3682,200000244073,博乐店,1,7C5672,衬衣,停止进货,女休闲衬衫,2018-03-18,15,0,234,16,01,[01]白色,[07]XL,7C56720107,69,1,,,,,,1,,1,69,4,1,4,0,4,0,4,2,14,137,0,,5,0,1,0,0,0,1,0,1,1.30,300,4,1,1,522,-2441,3, , ,69,0,1,82,0,秋,0,中袖,女,69,2018-03-18,0,条纹,非促销,0,0,0,1,,,,31049,平销,平销,01,[],4
3683,200000244073,博乐店,1,7W5132,卫衣,清理,女针织衫,2017-08-23,222,0,116,14,11,[11]粉红色,[05]M,7W51321105,19,1,1,,,,,,,1,15,0,1,0,0,0,0,0,6,0,94,0,0,-1,0,1,0,0,0,1,0,1,1.30,280,0,1,1,522,-2441,8, , 折扣活动7折,19,0,1,88,0,秋,0,套衫短板卫衣,女,29,2017-08-23,0,圆领套头,促销,0,0,0,1,,,,31049,平销,平销,01,[],0
3684,200000244073,博乐店,1,7W5132,卫衣,清理,女针织衫,2017-08-23,222,0,117,15,11,[11]粉红色,[06]L,7W51321106,19,1,1,,,,,,,1,15,0,1,0,0,0,0,0,6,0,94,0,0,0,0,1,0,0,0,1,0,1,1.30,280,0,1,1,522,-2441,10, , 折扣活动7折,19,0,1,88,0,秋,0,套衫短板卫衣,女,29,2017-08-23,0,圆领套头,促销,0,0,0,1,,,,31049,平销,平销,01,[],0
3685,200000244073,博乐店,1,7W5132,卫衣,清理,女针织衫,2017-08-23,222,0,64,15,63,[63]天蓝,[06]L,7W51326306,19,1,1,1,1,,,,,3,49,0,1,0,0,0,0,0,6,0,94,0,0,2,0,1,0,0,0,1,0,1,1.30,30,0,1,1,522,-2441,6, , 折扣活动7折,19,0,1,88,0,秋,0,套衫短板卫衣,女,29,2017-08-23,0,圆领套头,促销,0,0,1,1,,,,31049,平销,平销,01,[],0
3686,200000244073,博乐店,1,7W5132,卫衣,清理,女针织衫,2017-08-23,222,0,118,16,63,[63]天蓝,[07]XL,7W51326307,19,1,1,,,,,,,1,15,0,1,0,0,0,0,0,6,0,94,0,0,0,0,1,0,0,0,1,0,1,1.30,30,0,1,1,522,-2441,6, , 折扣活动7折,19,0,1,88,0,秋,0,套衫短板卫衣,女,29,2017-08-23,0,圆领套头,促销,0,0,0,1,,,,31049,平销,平销,01,[],0
3687,200000244073,博乐店,1,8WC000,卫衣,停止进货,童针织衫,2018-02-04,57,0,0,45,09,[09]黑色,[110]110,8WC00009110,29,0,,,,,,,,0,0,0,0,0,0,6,0,6,3,41,79,0,,6,0,1,0,0,0,1,0,0,1.30,998,0,1,1,522,-2441,5, , ,29,0,1,91,0,春,1,套衫短板卫衣,中性,29,2018-02-04,0,圆领套头, ,0,,0,0,,,,31049,平销,滞销,01,[],0
3688,200000244073,博乐店,1,8WC000,卫衣,停止进货,童针织衫,2018-02-04,57,0,113,46,09,[09]黑色,[120]120,8WC00009120,29,1,,,,,,1,,1,25,0,1,0,0,7,0,7,3,41,79,0,,7,0,1,0,0,0,1,0,1,1.30,998,0,1,1,522,-2441,6, , ,29,0,1,91,0,春,1,套衫短板卫衣,中性,29,2018-02-04,0,圆领套头,促销,0,4,0,1,,,,31049,平销,平销,01,[],0
3689,200000244073,博乐店,1,8WC000,卫衣,停止进货,童针织衫,2018-02-04,57,0,0,47,09,[09]黑色,[130]130,8WC00009130,29,0,,,,,,,,0,0,0,0,0,0,7,0,7,3,41,79,0,7,7,0,1,0,0,0,1,0,0,1.30,998,0,1,1,522,-2441,6, , ,29,0,1,91,0,春,1,套衫短板卫衣,中性,29,2018-02-04,0,圆领套头, ,0,,0,0,,,,31049,平销,滞销,01,[],0
3690,200000244073,博乐店,1,8WC000,卫衣,停止进货,童针织衫,2018-02-04,57,0,0,48,09,[09]黑色,[140]140,8WC00009140,29,0,,,,,,,,0,0,0,0,0,0,7,0,7,3,41,79,0,,7,0,1,0,0,0,1,0,0,1.30,998,0,1,1,522,-2441,5, , ,29,0,1,91,0,春,1,套衫短板卫衣,中性,29,2018-02-04,0,圆领套头, ,0,,0,0,,,,31049,平销,滞销,01,[],0
3691,200000244073,博乐店,1,8WC000,卫衣,停止进货,童针织衫,2018-02-04,57,0,0,45,14,[14]大红色,[110]110,8WC00014110,29,0,,,,,,,,0,0,0,0,0,0,3,0,3,3,41,79,0,7,3,0,1,0,0,0,1,0,0,1.30,480,0,1,1,522,-2441,5, , ,29,0,1,91,0,春,1,套衫短板卫衣,中性,29,2018-02-04,0,圆领套头, ,0,,0,0,,,,31049,平销,滞销,01,[],0
3692,200000244073,博乐店,1,8WC000,卫衣,停止进货,童针织衫,2018-02-04,57,0,114,46,14,[14]大红色,[120]120,8WC00014120,29,1,,,,,,1,,1,25,0,1,0,0,5,0,5,3,41,79,0,8,6,0,1,0,0,0,1,0,1,1.30,480,0,1,1,522,-2441,6, , ,29,0,1,91,0,春,1,套衫短板卫衣,中性,29,2018-02-04,0,圆领套头,促销,0,4,0,1,,,,31049,平销,平销,01,[],0
3693,200000244073,博乐店,1,8WC000,卫衣,停止进货,童针织衫,2018-02-04,57,0,110,47,14,[14]大红色,[130]130,8WC00014130,29,1,,,,,,,1,1,29,0,1,0,0,5,0,5,3,41,79,0,8,6,0,1,0,0,0,1,0,1,1.30,480,0,1,1,522,-2441,6, , ,29,0,1,91,0,春,1,套衫短板卫衣,中性,29,2018-02-04,0,圆领套头,促销,0,4,0,1,,,,31049,平销,平销,01,[],0
3694,200000244073,博乐店,1,8WC000,卫衣,停止进货,童针织衫,2018-02-04,57,0,0,48,14,[14]大红色,[140]140,8WC00014140,29,0,,,,,,,,0,0,0,0,0,0,1,0,1,3,41,79,0,8,1,0,1,0,0,0,1,0,0,1.30,480,0,1,1,522,-2441,5, , ,29,0,1,91,0,春,1,套衫短板卫衣,中性,29,2018-02-04,0,圆领套头, ,0,,0,0,,,,31049,平销,滞销,01,[],0
3695,200000244073,博乐店,1,18G5014,包包/围巾/帽子,新款试货,女挎包,2018-03-14,19,0,0,12,21,[21]杏色,[00]M（均）,18G50142100,119,0,,,,,,,,0,0,0,0,0,0,4,0,4,0,4,0,1,,4,0,1,0,0,0,1,0,0,1.30,58,0,1,1,522,-2441,0, , ,119,0,0,0,0,春,0,,女,119,2018-03-14,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3696,200000244073,博乐店,1,18G5016,包包/围巾/帽子,新款试货,女双肩包,2018-03-14,19,0,0,12,27,[27]棕色,[00]M（均）,18G50162700,99,0,,,,,,,,0,0,0,0,0,0,5,0,5,0,5,0,1,,5,0,1,0,0,0,1,0,0,1.30,43,0,1,1,522,-2441,0, , ,99,0,0,0,0,春,0,,女,99,2018-03-14,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3697,200000244073,博乐店,1,18K5012,休闲裤/连体裤,停止进货,女休闲裤,2018-03-14,19,0,0,13,09,[09]黑色,[04]S,18K50120904,59,0,,,,,,,,0,0,5,0,0,0,5,0,5,0,22,0,1,5,5,0,1,0,0,0,1,0,0,1.30,555,5,1,1,522,-2441,0, , ,59,0,0,0,0,夏,0,,女,59,2018-03-14,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],5
3698,200000244073,博乐店,1,18K5012,休闲裤/连体裤,停止进货,女休闲裤,2018-03-14,19,0,0,14,09,[09]黑色,[05]M,18K50120905,59,0,,,,,,,,0,0,6,0,0,0,6,0,6,0,22,0,1,6,6,0,1,0,0,0,1,0,0,1.30,555,6,1,1,522,-2441,0, , ,59,0,0,0,0,夏,0,,女,59,2018-03-14,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],6
3699,200000244073,博乐店,1,18K5012,休闲裤/连体裤,停止进货,女休闲裤,2018-03-14,19,0,0,15,09,[09]黑色,[06]L,18K50120906,59,0,,,,,,,,0,0,6,0,0,0,6,0,6,0,22,0,1,6,6,0,1,0,0,0,1,0,0,1.30,555,6,1,1,522,-2441,0, , ,59,0,0,0,0,夏,0,,女,59,2018-03-14,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],6
3700,200000244073,博乐店,1,18K5012,休闲裤/连体裤,停止进货,女休闲裤,2018-03-14,19,0,0,16,09,[09]黑色,[07]XL,18K50120907,59,0,,,,,,,,0,0,5,0,0,0,5,0,5,0,22,0,1,,5,0,1,0,0,0,1,0,0,1.30,555,5,1,1,522,-2441,0, , ,59,0,0,0,0,夏,0,,女,59,2018-03-14,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],5
3701,200000244073,博乐店,1,18N1026,牛仔裤,新款试货,男牛仔裤,2018-04-03,-1,1,0,26,66,[66]牛仔蓝,[28]28,18N10266628,149,0,,,,,,,,0,0,2,0,0,0,1,0,1,0,22,0,0,0,0,0,1,0,0,0,1,0,0,1.30,421,2,1,1,522,-2441,0, ,  / 清明备货款,149,0,0,0,0,夏,0,,男,149,2018-04-03,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],2
3702,200000244073,博乐店,1,18N1026,牛仔裤,新款试货,男牛仔裤,2018-04-03,-1,1,0,27,66,[66]牛仔蓝,[29]29,18N10266629,149,0,,,,,,,,0,0,3,0,0,0,3,0,3,0,22,0,0,0,0,0,1,0,0,0,1,0,0,1.30,421,3,1,1,522,-2441,0, ,  / 清明备货款,149,0,0,0,0,夏,0,,男,149,2018-04-03,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3703,200000244073,博乐店,1,18N1026,牛仔裤,新款试货,男牛仔裤,2018-04-03,-1,1,0,28,66,[66]牛仔蓝,[30]30,18N10266630,149,0,,,,,,,,0,0,4,0,0,0,3,0,3,0,22,0,0,0,0,0,1,0,0,0,1,0,0,1.30,421,4,1,1,522,-2441,0, ,  / 清明备货款,149,0,0,0,0,夏,0,,男,149,2018-04-03,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3704,200000244073,博乐店,1,18N1026,牛仔裤,新款试货,男牛仔裤,2018-04-03,-1,1,0,29,66,[66]牛仔蓝,[31]31,18N10266631,149,0,,,,,,,,0,0,4,0,0,0,4,0,4,0,22,0,0,0,0,0,1,0,0,0,1,0,0,1.30,421,4,1,1,522,-2441,0, ,  / 清明备货款,149,0,0,0,0,夏,0,,男,149,2018-04-03,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3705,200000244073,博乐店,1,18N1026,牛仔裤,新款试货,男牛仔裤,2018-04-03,-1,1,0,30,66,[66]牛仔蓝,[32]32,18N10266632,149,0,,,,,,,,0,0,4,0,0,0,4,0,4,0,22,0,0,0,0,0,1,0,0,0,1,0,0,1.30,421,4,1,1,522,-2441,0, ,  / 清明备货款,149,0,0,0,0,夏,0,,男,149,2018-04-03,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3706,200000244073,博乐店,1,18N1026,牛仔裤,新款试货,男牛仔裤,2018-04-03,-1,1,0,31,66,[66]牛仔蓝,[33]33,18N10266633,149,0,,,,,,,,0,0,3,0,0,0,3,0,3,0,22,0,0,0,0,0,1,0,0,0,1,0,0,1.30,421,3,1,1,522,-2441,0, ,  / 清明备货款,149,0,0,0,0,夏,0,,男,149,2018-04-03,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3707,200000244073,博乐店,1,18N1026,牛仔裤,新款试货,男牛仔裤,2018-04-03,-1,1,0,32,66,[66]牛仔蓝,[34]34,18N10266634,149,0,,,,,,,,0,0,2,0,0,0,2,0,2,0,22,0,0,0,0,0,1,0,0,0,1,0,0,1.30,421,2,1,1,522,-2441,0, ,  / 清明备货款,149,0,0,0,0,夏,0,,男,149,2018-04-03,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],2
3708,200000244073,博乐店,1,18N1026,牛仔裤,新款试货,男牛仔裤,2018-04-03,-1,1,0,34,66,[66]牛仔蓝,[36]36,18N10266636,149,0,,,,,,,,0,0,2,0,0,0,2,0,2,0,22,0,0,0,0,0,1,0,0,0,1,0,0,1.30,421,2,1,1,522,-2441,0, ,  / 清明备货款,149,0,0,0,0,夏,0,,男,149,2018-04-03,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],2
3709,200000244073,博乐店,1,7W1118,卫衣,清理,男针织衫,2017-08-23,222,0,0,14,04,[04]浅灰,[05]M,7W11180405,19,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,0,1,0,0,0,1,0,0,1.30,241,0,1,1,522,-2441,5, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-16,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3710,200000244073,博乐店,1,7W1118,卫衣,清理,男针织衫,2017-08-23,222,0,0,15,04,[04]浅灰,[06]L,7W11180406,19,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,,,0,1,0,0,0,1,0,0,1.30,241,0,1,1,522,-2441,6, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-16,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3711,200000244073,博乐店,1,7W1118,卫衣,清理,男针织衫,2017-08-23,222,0,0,16,04,[04]浅灰,[07]XL,7W11180407,19,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1.30,241,0,1,1,522,-2441,5, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-16,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3712,200000244073,博乐店,1,7W1118,卫衣,清理,男针织衫,2017-08-23,222,0,0,17,04,[04]浅灰,[08]2XL,7W11180408,19,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1.30,241,0,1,1,522,-2441,4, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-16,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3713,200000244073,博乐店,1,7W1118,卫衣,清理,男针织衫,2017-08-23,222,0,0,16,68,[68]宝蓝色,[07]XL,7W11186807,19,0,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,0,0,1.30,7,2,1,1,522,-2441,2, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-16,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],2
3714,200000244073,博乐店,1,7W1118,卫衣,清理,男针织衫,2017-08-23,222,0,0,17,68,[68]宝蓝色,[08]2XL,7W11186808,19,0,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,1,0,0,1.30,7,2,1,1,522,-2441,2, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-16,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],2
3715,200000244073,博乐店,1,7W1120,卫衣,清理,男针织衫,2018-03-07,26,0,0,16,04,[04]浅灰,[07]XL,7W11200407,19,0,,,,,,,,0,0,7,0,0,0,0,0,0,0,0,0,1,,,1,1,0,0,0,0,0,0,1.30,83,7,1,1,522,-2441,5, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-07,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],7
3716,200000244073,博乐店,1,7W1120,卫衣,清理,男针织衫,2018-03-07,26,0,0,17,04,[04]浅灰,[08]2XL,7W11200408,19,0,,,,,,,,0,0,6,0,0,0,0,0,0,0,0,0,1,,,1,1,0,0,0,0,0,0,1.30,83,6,1,1,522,-2441,4, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-07,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],6
3717,200000244073,博乐店,1,7W1120,卫衣,清理,男针织衫,2018-03-07,26,0,0,18,04,[04]浅灰,[09]3XL,7W11200409,19,0,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,0,1,,,1,1,0,0,0,0,0,0,1.30,83,4,1,1,522,-2441,2, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-07,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3718,200000244073,博乐店,1,7W1120,卫衣,清理,男针织衫,2018-03-07,26,0,0,14,07,[07]深灰,[05]M,7W11200705,19,0,,,,,,,,0,0,10,0,0,0,0,0,0,0,0,0,1,,,1,1,0,0,0,0,0,0,1.30,188,10,1,1,522,-2441,7, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-07,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],10
3719,200000244073,博乐店,1,7W1120,卫衣,清理,男针织衫,2018-03-07,26,0,0,15,07,[07]深灰,[06]L,7W11200706,19,0,,,,,,,,0,0,10,0,0,0,0,0,0,0,0,0,1,,,1,1,0,0,0,0,0,0,1.30,188,10,1,1,522,-2441,8, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-07,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],10
3720,200000244073,博乐店,1,7W1120,卫衣,清理,男针织衫,2018-03-07,26,0,0,16,07,[07]深灰,[07]XL,7W11200707,19,0,,,,,,,,0,0,10,0,0,0,0,0,0,0,0,0,1,,,1,1,0,0,0,0,0,0,1.30,188,10,1,1,522,-2441,7, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-07,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],10
3721,200000244073,博乐店,1,7W1120,卫衣,清理,男针织衫,2018-03-07,26,0,0,17,07,[07]深灰,[08]2XL,7W11200708,19,0,,,,,,,,0,0,8,0,0,0,0,0,0,0,0,0,1,,,1,1,0,0,0,0,0,0,1.30,188,8,1,1,522,-2441,6, , 折扣活动7折,19,0,0,0,0,秋,0,套衫短板卫衣,男,29,2018-03-07,0,圆领套头, ,0,,0,0,,,,31049,滞销,滞销,01,[],8
3722,200000244073,博乐店,1,8J5005,大衣,清理,女仿毛呢外套,2018-01-18,74,0,0,15,21,[21]杏色,[06]L,8J50052106,29,0,,,,,,,,0,0,5,0,0,0,0,0,0,0,0,0,1,,,0,1,0,0,0,1,0,0,1.30,0,5,1,1,522,-2441,5, , 折扣活动1折,29,0,0,0,0,春,0,正常夹克,女,199,2018-01-18,0,呢料, ,0,,0,0,,,,31049,滞销,滞销,01,[],5
3723,200000244073,博乐店,1,8J5005,大衣,清理,女仿毛呢外套,2018-01-18,74,0,0,16,21,[21]杏色,[07]XL,8J50052107,29,0,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,0,1,,,0,1,0,0,0,1,0,0,1.30,0,4,1,1,522,-2441,4, , 折扣活动1折,29,0,0,0,0,春,0,正常夹克,女,199,2018-01-18,0,呢料, ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3724,200000244073,博乐店,1,8J5005,大衣,清理,女仿毛呢外套,2018-01-18,74,0,0,14,37,[37]咖啡色,[05]M,8J50053705,29,0,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,1,,,0,1,0,0,0,1,0,0,1.30,1,3,1,1,522,-2441,2, , 折扣活动1折,29,0,0,0,0,春,0,正常夹克,女,199,2018-01-18,0,呢料, ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3725,200000244073,博乐店,1,8J5005,大衣,清理,女仿毛呢外套,2018-01-18,74,0,0,15,37,[37]咖啡色,[06]L,8J50053706,29,0,,,,,,,,0,0,4,0,0,0,0,0,0,0,0,0,1,,,0,1,0,0,0,1,0,0,1.30,1,4,1,1,522,-2441,3, , 折扣活动1折,29,0,0,0,0,春,0,正常夹克,女,199,2018-01-18,0,呢料, ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3726,200000244073,博乐店,1,8J5005,大衣,清理,女仿毛呢外套,2018-01-18,74,0,0,16,37,[37]咖啡色,[07]XL,8J50053707,29,0,,,,,,,,0,0,3,0,0,0,0,0,0,0,0,0,1,,,0,1,0,0,0,1,0,0,1.30,1,3,1,1,522,-2441,2, , 折扣活动1折,29,0,0,0,0,春,0,正常夹克,女,199,2018-01-18,0,呢料, ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3727,200000244073,博乐店,1,8K1075,休闲裤/连体裤,正常补货,男休闲裤,2018-04-03,-1,1,0,27,09,[09]黑色,[29]29,8K10750929,129,0,,,,,,,,0,0,4,0,0,0,3,0,3,0,11,0,0,0,0,0,1,0,0,0,1,0,0,1.30,490,4,1,1,522,-2441,3, , ,129,0,0,0,0,夏,0,长裤,男,129,2018-04-03,0,长裤, ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3728,200000244073,博乐店,1,8K1075,休闲裤/连体裤,正常补货,男休闲裤,2018-04-03,-1,1,0,28,09,[09]黑色,[30]30,8K10750930,129,0,,,,,,,,0,0,4,0,0,0,4,0,4,0,11,0,0,0,0,0,1,0,0,0,1,0,0,1.30,490,4,1,1,522,-2441,3, , ,129,0,0,0,0,夏,0,长裤,男,129,2018-04-03,0,长裤, ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3729,200000244073,博乐店,1,8K1075,休闲裤/连体裤,正常补货,男休闲裤,2018-04-03,-1,1,0,29,09,[09]黑色,[31]31,8K10750931,129,0,,,,,,,,0,0,4,0,0,0,4,0,4,0,11,0,0,0,0,0,1,0,0,0,1,0,0,1.30,490,4,1,1,522,-2441,3, , ,129,0,0,0,0,夏,0,长裤,男,129,2018-04-03,0,长裤, ,0,,0,0,,,,31049,滞销,滞销,01,[],4
3730,200000244073,博乐店,1,8K5094,休闲裤/连体裤,停止进货,女休闲裤,2018-02-01,60,0,0,13,09,[09]黑色,[04]S,8K50940904,99,0,,,,,,,,0,0,0,0,0,0,7,0,7,0,26,0,1,6,6,0,1,0,0,0,1,1,0,1.30,873,0,1,1,522,-2441,0, , ,99,0,0,0,0,春,0,长裤,女,99,2018-02-01,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3731,200000244073,博乐店,1,8K5094,休闲裤/连体裤,停止进货,女休闲裤,2018-02-01,60,0,0,14,09,[09]黑色,[05]M,8K50940905,99,0,,,,,,,,0,0,0,0,0,0,7,0,7,0,26,0,1,6,6,0,1,0,0,0,1,1,0,1.30,873,0,1,1,522,-2441,0, , ,99,0,0,0,0,春,0,长裤,女,99,2018-02-01,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3732,200000244073,博乐店,1,8K5094,休闲裤/连体裤,停止进货,女休闲裤,2018-02-01,60,0,0,15,09,[09]黑色,[06]L,8K50940906,99,0,,,,,,,,0,0,0,0,0,0,6,0,6,0,26,0,1,,6,0,1,0,0,0,1,0,0,1.30,873,0,1,1,522,-2441,0, , ,99,0,0,0,0,春,0,长裤,女,99,2018-02-01,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3733,200000244073,博乐店,1,8K5094,休闲裤/连体裤,停止进货,女休闲裤,2018-02-01,60,0,0,16,09,[09]黑色,[07]XL,8K50940907,99,0,,,,,,,,0,0,0,0,0,0,6,0,6,0,26,0,1,5,4,0,1,0,0,0,1,1,0,1.30,873,0,1,1,522,-2441,0, , ,99,0,0,0,0,春,0,长裤,女,99,2018-02-01,0, , ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3734,200000244073,博乐店,1,8N1003,牛仔裤,停止进货,男牛仔裤,2018-03-01,32,0,0,27,09,[09]黑色,[29]29,8N10030929,149,0,,,,,,,,0,0,3,0,0,0,2,0,2,0,18,0,1,,2,0,1,0,0,0,1,0,0,1.30,137,3,1,1,522,-2441,0, , 折扣活动9折,149,0,0,0,0,春,0,长裤,男,169,2018-03-01,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3735,200000244073,博乐店,1,8N1003,牛仔裤,停止进货,男牛仔裤,2018-03-01,32,0,0,28,09,[09]黑色,[30]30,8N10030930,149,0,,,,,,,,0,0,3,0,0,0,3,0,3,0,18,0,1,,3,0,1,0,0,0,1,0,0,1.30,137,3,1,1,522,-2441,0, , 折扣活动9折,149,0,0,0,0,春,0,长裤,男,169,2018-03-01,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3736,200000244073,博乐店,1,8N1003,牛仔裤,停止进货,男牛仔裤,2018-03-01,32,0,0,29,09,[09]黑色,[31]31,8N10030931,149,0,,,,,,,,0,0,3,0,0,0,3,0,3,0,18,0,1,,3,0,1,0,0,0,1,0,0,1.30,137,3,1,1,522,-2441,0, , 折扣活动9折,149,0,0,0,0,春,0,长裤,男,169,2018-03-01,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3737,200000244073,博乐店,1,8N1003,牛仔裤,停止进货,男牛仔裤,2018-03-01,32,0,0,30,09,[09]黑色,[32]32,8N10030932,149,0,,,,,,,,0,0,3,0,0,0,3,0,3,0,18,0,1,,3,0,1,0,0,0,1,0,0,1.30,137,3,1,1,522,-2441,0, , 折扣活动9折,149,0,0,0,0,春,0,长裤,男,169,2018-03-01,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3738,200000244073,博乐店,1,8N1003,牛仔裤,停止进货,男牛仔裤,2018-03-01,32,0,0,31,09,[09]黑色,[33]33,8N10030933,149,0,,,,,,,,0,0,3,0,0,0,3,0,3,0,18,0,1,,3,0,1,0,0,0,1,0,0,1.30,137,3,1,1,522,-2441,0, , 折扣活动9折,149,0,0,0,0,春,0,长裤,男,169,2018-03-01,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],3
3739,200000244073,博乐店,1,8N1003,牛仔裤,停止进货,男牛仔裤,2018-03-01,32,0,0,32,09,[09]黑色,[34]34,8N10030934,149,0,,,,,,,,0,0,2,0,0,0,2,0,2,0,18,0,1,,2,0,1,0,0,0,1,0,0,1.30,137,2,1,1,522,-2441,0, , 折扣活动9折,149,0,0,0,0,春,0,长裤,男,169,2018-03-01,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],2
3740,200000244073,博乐店,1,8N1003,牛仔裤,停止进货,男牛仔裤,2018-03-01,32,0,0,34,09,[09]黑色,[36]36,8N10030936,149,0,,,,,,,,0,0,2,0,0,0,2,0,2,0,18,0,1,,2,0,1,0,0,0,1,0,0,1.30,137,2,1,1,522,-2441,0, , 折扣活动9折,149,0,0,0,0,春,0,长裤,男,169,2018-03-01,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],2
3741,200000244073,博乐店,1,8N1010,牛仔裤,清理,男牛仔裤,2018-01-10,82,0,0,27,66,[66]牛仔蓝,[29]29,8N10106629,99,0,,,,,,,,0,0,0,0,0,0,2,0,2,0,18,0,1,,2,0,1,0,0,0,1,0,0,1.30,85,0,1,1,522,-2441,2, , 折扣活动7折,99,0,0,0,0,春,0,长裤,男,149,2018-01-10,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],0
3742,200000244073,博乐店,1,8N1010,牛仔裤,清理,男牛仔裤,2018-01-10,82,0,0,28,66,[66]牛仔蓝,[30]30,8N10106630,99,0,,,,,,,,0,0,0,0,0,0,3,0,3,0,18,0,1,,3,0,1,0,0,0,1,0,0,1.30,85,0,1,1,522,-2441,3, , 折扣活动7折,99,0,0,0,0,春,0,长裤,男,149,2018-01-10,0,修身窄脚, ,0,,0,0,,,,31049,滞销,滞销,01,[],0
